RV1914C	-0.381873
MURX	-0.241962
RV1156	0.169644
FABG3	-0.154726
TMK	-0.489491
RV1137C	-0.569021
RV3237C	0.314174
DCD	-0.384036
RV3446C	-0.065931
RV3217C	1.079059
RV1861	-0.566734
RV3475	0.280926
RV1867	0.192326
RV1866	0.103273
RV2446C	-0.927053
BGLS	-0.784955
RV1868	0.306486
NDH	1.48392
RV3035	0.005312
RV3032	-1.022854
RV3033	-0.368692
RV3030	0.470306
RV3031	-0.453378
RV1504C	-0.403992
PPE58	0.056742
RV2659C	1.863018
PPE53	-0.386093
PPE52	0.135786
PPE51	0.177106
RV2668	0.91827
PPE57	-0.187494
PPE56	-0.051629
PPE55	0.124425
PPE54	0.019541
RV1353C	-0.266915
RV0657C	-0.356127
RV2292C	-0.688408
RV0787	-0.165691
RV1159A	1.095833
RV1624C	0.45212
RV2076C	0.370777
RV1762C	-0.006699
RV2134C	0.194498
RV3333C	0.4692805
RV0755A	-0.654734
RV3362C	-0.735771
MUTT3	0.537599
MUTT2	-0.706632
MUTT1	0.195432
RV1639C	-0.309976
MIHF	-0.720549
RPLX	-1.333614
RV2327	0.429874
FRR	-0.244486
RV1994C	1.674724
RV3352C	-0.914212
RV1739C	0.211245
PKNK	1.1790155
RV3193C	-0.091801
RV2665	-0.474337
RV0207C	-0.340634
HFLX	0.093107
RV3811	-0.74783
CCSA	0.194664
RV1271C	-0.3752385
ESXD	1.328553
ESXE	0.027158
RV0679C	-0.396212
RV3817	0.202337
RV2499C	0.71324
RV3819	-0.451638
RV0731C	0.494818
ESXP	-0.831461
ESXQ	0.828168
ESXR	0.620438
ESXS	1.1821334
ESXT	-0.121413
ESXU	-0.230542
ESXW	0.132503
RV2190C	-1.802519
RV3770B	-0.348891
RV1128C	-0.313652
RV2492	-0.040676
RV2491	-0.254472
RV3335C	-0.854662
RV2484C	0.5924875
RV2494	-0.1760975
RV3897C	-0.099952
RV1097C	-0.586482
RV1756C	0.112583
RV0893C	-0.571307
RV0495C	0.168989
RV2251	-0.176462
RV2253	-0.774809
RV2252	-1.2089345
RV2742C	-0.039937
RV2473	0.14362
RV2472	0.144995
RV0923C	-0.300905
RV1783	-0.296778
RV1780	-0.245611
RV1786	-0.150166
RV1784	-0.181652
RV1904	-0.665474
OPLA	0.0624865
GLPQ2	-1.279729
PIP	-0.242582
RV1489A	-1.065419
LPPN	-0.029667
QCRB	-0.3597085
QCRC	0.376993
QCRA	-0.195666
RV2672	0.120539
COBH	0.470291
RV1669	0.027051
RV1072	0.049838
RV1073	0.402514
RV2079	0.009167
RV2078	-0.450132
RV1678	-0.050924
RV1676	-0.308119
PPSD	-0.321186
RV0226C	-1.106307
RV1903	-1.119747
PPSA	-0.2233055
RV2074	-0.563286
RV1670	0.15249
RV1671	0.224071
RV1096	-0.912755
RV1728C	-0.412409
PE18	0.00649
ILVX	0.445454
RV2827C	0.232677
RV2923C	0.30454
PE16	-0.162457
RV0785	-0.574817
RV0784	-0.094988
LYTB2	0.185592
ANSA	-0.0955935
GAP	-0.045053
RV0552	0.352463
RV2342	0.559563
PDXH	0.452271
RV2410C	0.31087
AGLA	0.2853
CEOC	0.186088
CEOB	0.371704
BCP	0.255646
RV1417	-0.365825
RV2673	-0.191811
RV0078A	-0.039395
HNS	-0.628304
RV1419	0.716231
RV1414	0.093803
RV0104	-0.3106607
RV2674	0.178059
RV0141C	0.425614
RV1413	0.218482
PE14	-0.769722
PE15	-1.323277
PE12	-0.016916
PE13	-1.389316
PE10	0.092123
PE11	0.519161
